Date,USD,GBP,EUR,JPY,USD_Return,USD_Volatility,GBP_Return,GBP_Volatility,EUR_Return,EUR_Volatility,JPY_Return,JPY_Volatility
2021-02-18,78.45768516413966,97.9251268002313,87.26122751454032,57.84916582621199,0.0039923562693529036,0.003044991187751903,0.0004806938817816242,0.00415180305856701,-0.0005753647762886116,0.0027787345460917813,0.006050479545003595,0.0038683618137865926
2021-02-19,78.7886082344376,97.8964400963997,87.1219221669053,57.96915690998375,0.004217854115955877,0.0030474312980248186,-0.0002929452814507405,0.003863173932437212,-0.001596417465154265,0.0027932867358344995,0.002074205946758889,0.0037952697501892904
2021-02-20,78.6555955330221,97.8951820165759,87.03669712663546,57.67762491343351,-0.0016882225031786824,0.0030151904314708374,-1.2851129444158005e-05,0.0036352191454584377,-0.0009782272721965413,0.00272965357163941,-0.005029088089083977,0.0036060943821001187
2021-02-21,78.60718210356951,98.44298205384892,87.119883598033,57.40599953894648,-0.0006155115745357653,0.0029698449218318783,0.005595781385648424,0.0037443148673074805,0.0009557631912031628,0.002714569621355277,-0.004709371699939124,0.003711345605414759
2021-02-22,78.21157196607247,98.1846988274431,87.04844735699628,57.24458006678771,-0.005032747987019914,0.0031030839616076754,-0.0026236834867978676,0.003731165773458926,-0.0008199763140906979,0.002708850708388269,-0.00281189202270149,0.003737979051314965
2021-02-23,78.02699958608316,98.7405330390442,87.00975316313678,57.34058300389457,-0.002359911396095815,0.0031339635834752473,0.0056611082810158475,0.0038895255509860064,-0.00044451331453176923,0.002689674671891363,0.0016770659684262057,0.003731225506514062
2021-02-24,78.25883981644445,98.85761169022142,86.4710794397574,57.42682161150344,0.002971282140683984,0.0031492313897494213,0.0011857202667817646,0.0037823787945037647,-0.006190957953522758,0.0029021916295731013,0.0015039715868081505,0.003736683938115266
2021-02-25,78.64237566023706,98.8270244584082,86.57629138172226,57.20223067055507,0.004900862889000157,0.0031203258733821233,-0.00030940694692349613,0.003771484919123871,0.0012167298320608921,0.0028906426710685372,-0.003910906692133342,0.003622858223865429
2021-02-26,78.3524436671538,99.84881432648862,86.53504981297532,56.8963775053182,-0.003686714581663586,0.003128311848546524,0.01033917467089629,0.0041737187621467475,-0.0004763610000929619,0.0027336580931000953,-0.0053468747923201,0.0037391860517229122
2021-02-27,78.21677669738703,99.45052530499592,87.00896637657743,56.964842831067415,-0.0017314963441740217,0.003112698824096999,-0.003988920891843217,0.0041756557791884615,0.005476585090392616,0.002837527802683148,0.0012033336523544769,0.0037451735541766695
2021-02-28,78.2152762696045,99.33704890476004,86.70489395585089,56.91420374153928,-1.9182940615647404e-05,0.003064043803615587,-0.0011410336937675014,0.0037384118897527486,-0.0034947251230466048,0.0028733548582700378,-0.0008889533791623938,0.0036908932982821097
2021-03-01,78.28576693084598,98.87568547142028,86.1409403124718,57.46297091742049,0.000901239049498459,0.0030430828170424523,-0.00464442459713188,0.0038497031577430104,-0.006504288485333354,0.003074485085449067,0.009642007439360611,0.00409476389150411
2021-03-02,78.09987480535817,99.28518188736456,86.31709553921424,57.46552404334916,-0.002374532852849498,0.0029764961142124914,0.004141527960002334,0.003911134648810494,0.002044965217508077,0.0030750749303967272,4.443080279203926e-05,0.0040611515603767466
2021-03-03,78.20496765674169,99.98491699721924,86.41010561833487,57.92775671387381,0.0013456212528564215,0.0029844027093018943,0.007047729545870407,0.004091927891043779,0.0010775394901740842,0.0029963542142097,0.008043651880316416,0.004321273979852619
2021-03-04,78.09876390243582,100.67490639049012,86.09267492464006,57.613013188507296,-0.0013580180068869518,0.0029897547558108205,0.0069009348008965965,0.004222345206539545,-0.003673536693692525,0.0029567228633146864,-0.005433380182856884,0.0044216798559213325
2021-03-05,78.10121111135814,101.18314182138468,85.62210833929107,57.19735933756181,3.133479712147391e-05,0.0029852121479876253,0.00504828312353478,0.0042770019872962585,-0.005465814434978289,0.0030652047853186102,-0.007214582746878473,0.004516102976398772
2021-03-06,78.23506649909413,101.11346974794074,86.07734714007395,56.90371455172574,0.0017138708328752195,0.00300247840953247,-0.0006885739283222225,0.004284810170478555,0.005316837083465975,0.0032061983005886394,-0.0051338871101209715,0.004474706069857145
2021-03-07,78.24144035373615,100.97677997052558,86.49399558454729,57.20456446787708,8.147055952334448e-05,0.0029657283602846185,-0.001351845384753414,0.004221408773014037,0.004840395973116252,0.0033151716572810234,0.005286999601368025,0.004425722497940313
2021-03-08,78.14387170441806,100.31420586277557,85.72799014788028,57.65123732079012,-0.0012470201069532116,0.0029345617386373024,-0.006561648212028759,0.004263442844162612,-0.008856168933926156,0.0036361068909360494,0.0078083428668331845,0.004639292303241955
2021-03-09,78.12383844591066,101.15012672878294,85.5842529949436,57.440318309205935,-0.00025636378221916,0.0027769402527733334,0.008333025804449612,0.004485133099302343,-0.0016766653771858042,0.0036238428512882876,-0.00365853399486582,0.004680634714540148
2021-03-10,78.10899111024011,101.35061591599744,86.07779565146026,57.31451674218415,-0.00019004872220695912,0.0026718659877884555,0.0019820952647156,0.0044742590826744675,0.005766746092249253,0.003770098357891664,-0.0021901265648386348,0.004658260205837999
2021-03-11,78.0283094432373,101.15992977828944,85.92518709169914,57.0070038269267,-0.0010329370006704197,0.00252107465502447,-0.001881450211077662,0.0043868087933409804,-0.0017729143573687045,0.003774760897904176,-0.005365358250174701,0.0047288623891562345
2021-03-12,77.97441897812163,101.70800587681155,85.76983500575875,56.538034737705686,-0.0006906527323249367,0.0024491092009718673,0.005417916953118995,0.0042883443446178225,-0.001807992408263237,0.003747755631014174,-0.008226517054725435,0.004905992507255107
2021-03-13,78.35552965003589,101.31745395837162,85.678542702616,56.71927684573807,0.00488763721370189,0.0025370666493948475,-0.003839932904721177,0.004331979706473817,-0.001064387067278627,0.0036884341792979497,0.003205666926224371,0.004956041949672749
2021-03-14,78.491626480474,101.49140709731108,85.33684342512092,56.773633002325546,0.0017369141788201592,0.0024879000204090776,0.0017169118660536054,0.004286131656896537,-0.003988154638450037,0.0036442105685761056,0.00095833655875599,0.0048322366383913
2021-03-15,78.4252756560401,101.42876205942537,84.8250804703495,56.77343773632985,-0.0008453236021348509,0.002482651209194633,-0.0006172447468941744,0.004278801433802308,-0.00599697544731026,0.0037583540732424926,-3.4393782001318485e-06,0.0048114399469409656
2021-03-16,78.59304197426864,101.69597493911022,85.13939272318368,56.41288013232897,0.0021391868479281317,0.0024291133891074087,0.00263448822857848,0.00424416719682985,0.0037054165005365736,0.0037391086954038305,-0.00635081507086821,0.004856994258698222
2021-03-17,78.51685857400093,101.6755348209702,84.58942421397477,56.828381037717605,-0.0009693402666950401,0.0024346318732670715,-0.0002009924006555197,0.004177064014637711,-0.006459624524185137,0.0038614765063592535,0.0073653552949961565,0.0050008886271557945
2021-03-18,78.79635359510328,101.09109139954352,84.66654325354015,56.696479520216485,0.003559681655359803,0.00250044250695174,-0.005748122421541879,0.004334883915069465,0.0009116865409830588,0.00384739612592872,-0.00232105006499439,0.004987755190305568
2021-03-19,78.88475175850823,101.13320416403616,84.93257719435299,56.83020493897273,0.001121856017084033,0.0024747016802101067,0.0004165823507256139,0.004280134651754901,0.0031421377392977234,0.003920097743804384,0.002358619439652543,0.005013999984904098
2021-03-20,78.85972591748543,101.5686600280695,84.50229168976097,56.4550378850088,-0.00031724560786361433,0.0023771416381910253,0.004305765526098071,0.004317857843030869,-0.005066200965589296,0.003991850190924325,-0.006601543217498507,0.00498656740166946
2021-03-21,78.96625636874627,101.56359592882104,84.2337235641068,56.40559408737658,0.0013508853856822878,0.0022638579451427277,-4.985887622277474e-05,0.0043151334860327675,-0.0031782348180589004,0.004009551524003676,-0.0008758084217910245,0.004956916431087699
2021-03-22,78.5939323893941,101.88537144190016,84.59847862699677,56.47879385396119,-0.0047149756930801034,0.002408115025178058,0.00316821701847414,0.004322476162363636,0.004330273522959782,0.0041311074752783915,0.0012977394843358692,0.004909509327264265
2021-03-23,78.33104778542787,101.46292457592234,84.76034739653974,56.56075181628289,-0.00334484604566887,0.0024816912418733606,-0.004146295586886284,0.004357655263207472,0.0019133768380950045,0.004149905093240026,0.0014511280558437978,0.004864146241943254
2021-03-24,78.05536487449704,101.46021219234991,84.57999042412402,56.59848164671147,-0.003519458997739977,0.0023920316392651805,-2.6732755671776687e-05,0.004308357169203798,-0.0021278460737300664,0.004155830370212879,0.0006670673429365337,0.004848150831849829
2021-03-25,78.09589783878828,101.2147579435389,84.94022895788474,56.72258979261776,0.0005192847968413794,0.0023541936713635417,-0.002419216789589229,0.004265970306093556,0.004259146069351738,0.004262911014839007,0.0021927822495482197,0.004856555383166303
2021-03-26,78.50859704902024,101.527667132006,85.30026601491483,56.43147433324014,0.0052845184145764446,0.002487869541511306,0.0030915371910651412,0.00428553273175102,0.004238710696301551,0.004232714932031699,-0.005132266711410094,0.004919931448862897
2021-03-27,79.03775874262983,101.54782367722036,85.37892150485615,56.48070620847512,0.006740175133675974,0.0026287033284074857,0.00019853253584711794,0.004281601158472398,0.0009221013440634529,0.00422906503791228,0.0008724187311544007,0.004885345410898596
2021-03-28,79.18856934882056,101.83531457462452,85.10763643061146,56.50845424834038,0.0019080830300592933,0.0025426693779185125,0.0028310887126243856,0.0039154936972347525,-0.003177424468043366,0.004258177418941111,0.0004912835148136452,0.004797457843076526
2021-03-29,79.30592310969358,102.28269034985344,84.98455200803814,56.56604661012594,0.0014819532899512655,0.0025192314503143395,0.004393129997168899,0.0038708091999369314,-0.0014462206652123832,0.004105414580527792,0.0010191813340434397,0.004795695457654401
2021-03-30,78.87490195926617,102.56542715768288,85.0709045396413,56.582818647540925,-0.005434917513427506,0.002739473489750727,0.0027642683905004795,0.003863944227914767,0.0010160968030401563,0.004084971150477474,0.00029650361692379334,0.004794903177933983
2021-03-31,78.74743283004328,102.67437600280884,85.01523507583246,56.256894288766006,-0.00161609239512861,0.002758390720251396,0.0010622375214064395,0.003710134060008082,-0.0006543889959803595,0.003931426638171252,-0.005760129427364369,0.004523470041122639
2021-04-01,78.56331313142907,102.26021459808538,85.29563189366272,55.92339648444543,-0.0023381041387290358,0.002757226199622774,-0.004033736759326723,0.003790855825734575,0.0032981949362387297,0.0039651553198027534,-0.005928123273366892,0.004620114804948089
2021-04-02,78.42046047650042,102.25915388841722,84.83760977271837,55.36814279325145,-0.0018183125078962137,0.0027723994970810235,-1.0372652476164923e-05,0.0036170730516769762,-0.005369819189748881,0.00405659012462329,-0.009928826324925089,0.004586055925110417
2021-04-03,78.38553633978869,102.04121505125336,84.39652673050573,55.5768732885833,-0.00044534470340429344,0.002760883870460559,-0.002131240371905152,0.0034604928605533156,-0.005199145089003654,0.004105662082305283,0.0037698662949787742,0.004621209839693559
2021-04-04,78.27947119569806,101.90314335541936,84.45632330843328,55.78776539561225,-0.0013531213670701092,0.0027740576479314506,-0.0013530973319423323,0.00336351246524045,0.0007085194171378983,0.004009818047058308,0.0037946018649499536,0.004562914648290998
2021-04-05,77.82047393104725,101.75427024447976,84.3169425365514,56.00227411174924,-0.00586357135069715,0.0029589416003679373,-0.0014609275635429908,0.0033738198044986744,-0.0016503296191674455,0.003863443518378849,0.0038450852909384103,0.004564766773992246
2021-04-06,78.00448275878111,101.36074958803462,84.13902777725782,56.08114032566267,0.0023645297752479255,0.0029948500565255623,-0.0038673625735768935,0.003444648234097296,-0.0021100712850972148,0.0037268888758822285,0.001408268059901685,0.004447995849582071
2021-04-07,77.76147853308149,100.57647897902496,83.62702301215391,55.54393040379782,-0.0031152597530975656,0.0030386961596262246,-0.007737419190339656,0.003529089879745064,-0.006085223214836066,0.003553547869907973,-0.009579154752297758,0.0044404775277903695
2021-04-08,77.82723220377638,100.32483998875756,83.64568615486219,55.29139773726282,0.000845581539025364,0.003044134401254012,-0.002501966591213378,0.0031953828384228104,0.00022317119557824228,0.003554694917132283,-0.004546539373413427,0.004460134161490154
2021-04-09,78.32097476376039,100.42210799947608,83.64307946306633,55.33927099809844,0.006344084788872273,0.003264872431436156,0.000969530683820885,0.003176084307960695,-3.1163493488861604e-05,0.00333881689396289,0.000865835605442733,0.004473049826937703
2021-04-10,78.11067354399775,99.89929255662098,83.84729416290173,55.378233443746254,-0.0026851200511354145,0.0032983268528921175,-0.00520617873165774,0.003289097030429366,0.0024415014505243526,0.003391272552929151,0.0007040650327532205,0.004413078466901564
2021-04-11,77.52513816316538,99.92944049631728,83.87879223488079,55.32772993115986,-0.0074962275226387876,0.003572947235485206,0.00030178331522434654,0.003103772402930729,0.0003756599696331797,0.003392549799356851,-0.0009119740635586959,0.004194190409992298
2021-04-12,77.47054086118986,100.71262316108326,83.85092848710741,55.42486472017429,-0.0007042528819569682,0.0034425946761941473,0.007837356647612204,0.0033994083624732468,-0.00033219061732980837,0.003392749357777262,0.0017556257799713482,0.00415565756654082
2021-04-13,77.73879574938785,101.14069554698584,84.20769718453343,55.43252846545426,0.003462669618876646,0.003493111613593305,0.004250434279900572,0.0034790539787249125,0.004254797220055506,0.0034516240880801095,0.0001382726925660549,0.0041466462753049094
2021-04-14,78.20589542851076,101.81730760690576,83.82931558289438,55.46737312271594,0.006008578787723096,0.0036765693181822225,0.0066898102317833885,0.00369157532731281,-0.004493432480523252,0.003378261816712236,0.0006285958484357757,0.00415237252091088
2021-04-15,77.9242563595227,101.9815122349126,83.99831451636277,55.312392035551376,-0.003601251126208349,0.003705983957239962,0.001612737872040304,0.0036723741888703685,0.0020159884676771433,0.0033212733225523304,-0.002794094590015783,0.004036613075359147
2021-04-16,78.04942067161528,102.46103833778608,83.51728104872106,55.562199506419,0.0016062304337574052,0.003719229640395394,0.004702088568454332,0.0037664173140912033,-0.005726703808419886,0.0032779127068262416,0.004516302073992007,0.003871716279264447
